country_iso3,country_name,year,gdp_growth,inflation,gov_debt_gdp,external_debt_gni,reserves_months_imports,current_account_gdp,exports_gdp,gdp_per_capita,fx_official_rate,real_interest_rate,spread_bps,provenance,data_note,voice_accountability,political_stability,government_effectiveness,regulatory_quality,rule_of_law,control_corruption
USA,United States,2002,7.625743120472955,7.649240059919199,58.093269786760956,37.39885937440371,6.736869775699556,7.196647388268507,42.16023336971857,29262.55749914081,8.237000298970438,1.0266237807258927,11.60999345712586,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,1.3118535371541793,0.48490884581168336,1.1236818241248647,1.5140504179551504,1.0112425280940356,1.2728860499946228
USA,United States,2003,4.482684774678585,1.9841023859957976,63.865279043796555,37.95412473726079,9.52959301309079,1.340691571000486,52.926241483147685,14955.945002906854,7.680418150057582,0.05468391018744434,13.48473901904479,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.5620197989075738,1.599194627544987,1.539673655485168,1.0196737666116467,1.541886387718829,1.1231980919336213
USA,United States,2004,5.9429817304984915,4.221518619739741,80.5953551764977,42.035567177000665,9.77291328430201,4.191415174975743,53.81292599745081,14561.878615427777,7.457579075543413,-1.4309502822185753,8.0,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,1.52488203454305,0.46274151346652437,1.7588987187441758,1.7633785973714002,1.4782876397580371,1.2742724857140808
USA,United States,2005,4.6979767433559685,1.9613619243620801,,64.08329907768791,8.264911541610491,0.9846732651679604,,20999.265209094254,6.906578250894627,-3.7750207533054465,12.815015474913826,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.8946592730001215,0.5587051346567224,1.7456102253144767,1.418075316003363,1.0950962514661453,1.5355660877691708
USA,United States,2006,4.694399250496812,4.060159012611512,74.78328703051525,41.849357699645516,7.398583250493564,4.270990031886784,53.11723866651457,28504.07317243215,7.137495264758267,-0.6781005169939885,14.139040367975465,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,1.2850283217260592,1.4029459300920393,1.3909347465358912,1.4692525806859553,1.6492263047416704,1.1522771524842401
USA,United States,2007,5.015682822106296,1.3568778026589234,74.18734988064999,68.85297333013608,6.802532288926364,7.8587160546191,53.6338431408317,18950.77416985518,7.67985453675252,-2.9683507014927097,8.0,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,1.1193946124263279,0.8620177147480168,1.2706590073723705,1.329750135687752,1.3924526096638163,0.8377296954227963
USA,United States,2008,8.742977938661653,-1.335968998589446,80.77412904555825,50.747049225704245,9.002382484629816,6.794048904421802,54.86145853571536,20253.26909688288,8.35316621613371,-2.1492720348325047,12.074899307331828,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.48209136804708774,0.5600754524477234,0.8537659519415759,0.853552210903471,0.5941143254539853,1.284400086628275
USA,United States,2009,4.365116143951434,6.0927486569031295,65.1878912065563,52.08304850605249,8.789180436406665,5.564675609022446,46.69712022315364,20609.615259323087,8.282965620926682,1.5115810713667202,15.739250668975473,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.6955520510497211,0.5085825002973766,1.287106948217882,1.5514572703496028,1.2704378443253816,1.4445778826261626
USA,United States,2010,6.882432779831593,2.490116264770036,62.88662804576105,38.55608487879585,6.791657899587979,2.001454461902206,48.900805029367774,24189.37638562071,8.001334857613221,-0.02459210080204044,8.0,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,1.2115554328660367,1.006875102336529,1.4232333754904185,1.4551463577436712,0.7728584861275268,1.3236760670721663
USA,United States,2011,7.077059765732684,0.11905525215384571,,55.0596943560037,6.265320187670694,5.068659981418255,51.120648568555666,26300.284414276826,7.444473144192412,2.446121168629524,8.0,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,1.270480153544958,1.181302422203576,1.4725332274240548,1.1495293807171634,0.9844546706082125,1.3542846413878549
USA,United States,2012,3.4576700997014003,-3.0,75.70260012460102,56.24426621535581,7.880628353113952,4.51051986639343,43.71056516849951,20999.695471916468,7.609473378168566,2.399117218265734,8.289261917197491,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,1.1817717181815175,1.5662879931685425,1.2799469952548919,1.0164640203657824,1.2385827665996254,1.5556618476776019
USA,United States,2013,2.953614036806204,1.1494780196957548,72.72315263420212,58.29665842150734,8.314230819503075,7.132132700575172,54.16182923375451,20644.564000592298,7.142259931742509,-0.028721339739894436,8.0,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,1.224563698542421,0.6997850212139911,0.9408740855933095,1.9011862131130606,1.4931310400153468,0.7699164066660634
USA,United States,2014,1.6638622900967164,0.5751485711920192,67.63792252964666,36.99559452630296,8.996724257629873,2.3635098394759537,42.354527381261,22583.72594089554,7.261112248436741,0.31667160849447384,8.0,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,1.7339901002675426,0.5651776324890583,1.459625666099241,1.2917406352815894,1.2574651552687728,0.7326952986754295
USA,United States,2015,5.738789592717582,5.821445522393688,78.68456697838724,46.315930245871755,7.205577910451788,5.305220369257938,43.0970612178666,15798.914088128458,7.432109357809552,-4.451185904515322,8.626528225462282,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,1.4828061686024798,0.8566366188769573,1.321746858729866,1.3591737466841094,0.6588138525669651,1.4043256360711411
USA,United States,2016,5.0395798140457835,4.066479330659933,67.02019312310723,34.05963298993608,8.224459775578902,1.38016613989114,60.695675137854096,15274.21120724591,6.778444808095569,-1.0763589203836414,9.581587717880842,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,1.6776489300250528,0.8367785861967033,1.3014996305589923,1.3885515750683464,1.1424757535481822,1.2940124672264888
USA,United States,2017,4.1414609911770555,,80.3636745551689,42.16894053569419,10.280048103162597,0.40701335951899864,45.632811757601566,16474.62128321492,7.118210277223164,-1.841658760700437,8.0,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,1.1164508802070638,0.9629655918780202,1.0976485863526866,1.235338572991323,0.846932603227252,1.853660557226792
USA,United States,2018,4.14408528026219,2.455988825324296,57.39282572370726,47.54707812356132,7.1368122327458385,5.197471060990878,49.971252999037326,19288.26755749755,6.5501886551934385,-2.6810351328611715,9.912448157609736,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.7531034879102905,0.8870144140702327,1.5109900708233028,0.905721792596358,0.948137307069109,1.4513940018091702
USA,United States,2019,6.939928495082514,0.6167337279860772,59.91774573315111,46.82318896961588,7.848851323689682,1.8377778932182713,45.24383848736263,24092.94718970477,6.950092565841421,3.121477570002596,8.0,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,1.3975592249154667,1.361004651264489,1.4368580704729204,1.179340899423778,1.1308515329784485,1.2957310171059957
USA,United States,2020,3.2315682418209795,3.0433544251199947,65.28223800517245,38.772825871984054,7.1683943943054675,3.4203891970130504,50.61013733927883,19890.05677059339,5.962314653435677,-5.528929028329609,8.0,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,1.7339530072178353,0.6077556880989916,1.4688081805347302,1.3021062464625632,1.6571155396400994,1.3275402126511529
USA,United States,2021,3.6816298406276466,3.6724933378245184,66.20716841799029,66.66267912370324,9.749342452358043,0.6000578243279628,46.73583355985184,27950.767484308388,5.942078066247458,1.567578532039148,8.0,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,1.0190657143330817,1.0181113169479792,0.9297781632483907,1.1508773631913864,0.590834746981749,1.122756062427038
USA,United States,2022,3.3647415843204733,2.2048595090327736,62.93942925511799,56.187806234185416,8.585320318996677,0.4106772761784452,,20154.96700805787,5.965316313653717,2.6134348522477397,12.39595225179934,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,1.3121819230330491,1.3712271850621973,1.0152947889036574,1.0582826298505956,1.4129118560782326,1.2180704369414241
USA,United States,2023,4.048084734694149,-2.1297755912828933,71.72896611872754,59.74995149050431,7.925364071677959,4.816352100199501,55.52510085703638,20010.136394043173,5.566119217363595,-1.1551147874678427,8.0,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,1.2422279008106283,1.1014537935648143,1.5427856753572142,1.455590270690471,1.5995459170014945,1.3615751615888765
ZAF,South Africa,2000,0.3468367899936573,4.359263214374189,110.4217273844769,81.24435953153287,4.0066239196326645,0.18845009011260402,30.473088888299177,4151.004694773036,4.954218528798615,3.768158245596668,227.9964278831016,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,,-0.662411351928441,0.12390360510511889,0.18420726880909688,,-0.12978769349779656
ZAF,South Africa,2001,2.1661765032090017,12.234417487582384,105.9027874057994,90.20687885092532,5.848925132172642,2.28858312340855,26.460605820119685,3191.163962645866,5.224364521010317,0.9021495831887165,153.13300414051992,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.45863594190059226,0.2736592917926872,0.23736587493876066,,0.7210033540287063,0.14717404218115265
ZAF,South Africa,2002,0.9623586513833182,6.32333746943039,111.51753710957439,109.50673738785349,7.327649803350242,3.688969905432018,30.784652238901177,2868.6993532426523,5.22593312832987,0.09812961145162014,176.66017077166907,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,-0.16090826001844402,-0.08550038455272319,0.14427845829247243,-0.027237757142826002,0.2979862988887717,-0.12185999507395413
ZAF,South Africa,2003,0.9355940651135355,6.876200901744879,111.28706385669499,70.92560238087826,4.062986946094623,-0.1977374055223346,44.38500861002659,4364.078368893122,4.880050513516878,-0.6753187175860882,260.86942801309885,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.21221859977027913,-0.15244036063502373,-0.15601587405036121,0.41727946772350855,0.5603470702288031,-0.3937856361381038
ZAF,South Africa,2004,1.9312231756600156,8.367534858195397,108.16652057153776,82.98256342039781,5.607331025965346,2.340323665747621,28.54746082718543,6338.223373479073,5.582491005907933,2.7250532238405114,116.35724185051097,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,-0.03423910218952045,-0.32469045275956976,0.3357442566862878,0.45412942591276895,0.4742683467526789,0.5024217080529647
ZAF,South Africa,2005,3.0876748994589343,9.029940911733302,100.55908160522404,98.2230824810147,3.4091733248933576,-1.5375277718880391,30.236758578670354,4309.656074712497,5.325807615827994,3.7225407300129287,341.1146662445943,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,-0.4367345466370916,0.14584145204190269,-0.0456447374757972,0.3824940489296488,0.33517354560171286,0.4552843601682718
ZAF,South Africa,2006,0.9475380881612273,5.701583476187646,99.81927014237657,100.75688791314619,3.666174592209121,-0.2331153272797358,34.83593214932863,3388.2076758584003,5.02766929934154,1.4905258223401847,265.51942378057333,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.06603809157506776,0.07743744856523738,0.47098993275491047,0.3982687556101352,0.16091040666386536,-0.14516015868604387
ZAF,South Africa,2007,2.5942009393623984,5.455848882113815,111.5854737180866,97.8795487245831,4.072955365766002,3.0213828405624144,18.09394868446416,3469.7747242416676,5.303991847046474,-0.9973631473565483,166.85673258595983,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.6588195476470765,-0.19519524053822987,0.3689490049837417,0.19193270773949703,0.2969990311419766,-0.10359680835797289
ZAF,South Africa,2008,2.4238150753526386,7.230932327901154,101.32769097427693,73.48331075192907,5.956827044404178,2.015921648279245,25.791858624786556,4075.614462950843,5.174114679098368,-3.728823734319488,181.31973353946086,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.044545296632534356,0.16230327754843005,0.8035961966910781,-0.05204017558283558,0.05725036999437394,0.14150934625598438
ZAF,South Africa,2009,0.17179501230818528,12.636520248008654,116.88591123036679,93.78096274073165,5.561228260288152,-3.27778188833013,35.386835066544094,3230.3828776602677,5.3885338722957234,2.359636088358912,211.57349609194213,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.334286661259522,-0.3111102931484518,0.8767905209839304,-0.014609145717324301,0.061611876868907955,-0.5069011639001549
